12028,13523
14691,13808
12149,10613
14618,13536
13808,11656
15235,10241
13211,16673
15085,11392
13434,12068
14303,14919
14750,11495
15885,12370
10945,12079
14950,12869
16520,10991
14564,15344
11007,15021
12599,12782
12141,15649
12029,12519
16823,15069
11637,15546
16844,14025
11997,10225
12591,14674
16560,13505
12217,16311
13415,11288
12247,13574
14992,10279
11675,13469
13157,14696
15085,14628
10476,10627
12708,10647
16526,15385
12136,10100
12007,15048
15304,11517
10088,13947
13392,13861
13523,14673
10980,12773
10961,12255
13008,13450
12847,12704
12944,14919
14332,10478
15650,15855
12484,12956
15295,11673
13487,14660
12773,13486
12320,14088
12847,11387
13894,15057
11463,15356
12641,12363
11540,16479
10063,12882
14222,12216
11862,13873
13715,11413
10299,12068
12187,15374
13061,10349
11283,13453
13984,15856
16363,15385
10333,11616
13931,13715
15554,14967
14761,16873
12029,14282
13102,12321
10006,14468
10819,11008
11513,14259
14485,13256
11492,14802
13195,11946
10374,13547
11337,13003
12018,13619
11261,12388
11659,12748
12709,15628
10836,14013
11086,16868
15504,16867
15721,16853
14965,13507
16346,13290
10172,13287
13486,11790
15446,15021
10643,10146
14750,10540
11028,14828
11992,11646
12168,10146
15271,13292
10918,16634
11463,15570
14112,12983
14182,10112
10165,12595
13422,14306
15434,15731
15344,14679
15406,12375
12156,12253
16519,14871
14842,13767
13450,15163
11233,16867
11165,13003
10630,11413
13127,13109
16842,11092
16603,12021
11150,10011
13770,14295
14262,16668
11034,11904
12844,12253
15351,10014
16812,16429
10923,13392
12591,10838
13671,15374
15381,16868
11564,10241
11977,16857
12068,13504
13398,11784
12553,12784
16863,12844
11513,12147
12062,14749
10333,10779
10414,10299
14972,13394
12676,12394
13535,14582
15293,12436
11415,14792
11042,16837
14006,11008
14091,11617
13891,14091
13809,12712
11952,15793
13256,15086
15289,14943
15472,10577
15008,10078
10185,14695
12896,15931
14258,12544
12185,13543
12774,13485
13433,10063
10731,10775
10040,12822
14551,14698
14673,13034
10224,10964
13376,14898
11643,12932
16585,14656
14802,13102
10868,13176
10247,12012
15882,13347
15934,15626
15707,11140
13926,12132
11780,10728
10560,15433
11527,16843
14950,12494
14197,13890
10017,11616
15877,13287
14960,12882
15725,12523
11513,10581
13756,10089
16837,15282
10146,13890
12841,13870
12412,10040
16829,11470
13127,14819
10317,12721
16853,11775
10221,13192
16873,15626
12774,13796
14783,11675
12068,11904
13682,15561
13388,11470
10056,16498
12252,13535
12087,15401
16682,15725
11028,14057
11198,15769
14314,15502
14610,14711
16582,14828
11425,11675
11827,13105
16665,11219
11278,15707
13947,16454
13002,15725
14119,10327
12857,15310
12154,13418
12149,12807
11342,11049
14534,14050
15650,16817
14922,16875
11484,15714
11282,11034
10347,15091
12863,15030
11946,15346
15383,15124
14435,16679
11495,12772
13121,11105
12119,16682
12951,16512
15344,10385
12068,11076
15085,12124
15472,15091
12712,11789
11197,13182
15656,11511
14730,12175
10304,12250
14816,13301
15446,10540
14487,10990
15342,13055
15220,10938
14674,16849
11554,11227
11980,13151
16429,14270
10409,16101
10551,16346
11123,15731
12638,13211
10950,11833
12129,15877
11732,14713
12983,12348
14582,10040
12062,12054
14863,14534
16311,12649
12207,14182
11938,10519
12455,14960
11564,13890
16865,11869
16844,11764
10033,12388
15622,15434
14133,12705
14778,16857
10374,13032
12207,10349
10171,13493
15124,12595
16748,12878
12263,13832
12264,10237
11197,10009
11315,12147
12217,12745
12087,11714
11844,13890
15618,12868
16346,16725
10844,10744
14623,11492
14942,13290
14488,11218
14673,14102
10910,15508
10011,13115
10300,10017
16101,11487
13157,10577
14880,11862
13619,12370
13102,10572
10184,14236
12154,10241
13947,14875
15411,15581
14656,15048
15235,10112
13796,14582
12641,16540
15714,14197
15091,14237
11931,10927
12343,10039
11648,13736
13381,11641
14749,14400
15458,11684
11295,16673
10408,11411
12917,12235
13297,12523
11762,14098
13768,14011
11656,12149
11845,12168
13295,13574
10910,12370
11007,13251
10347,15700
10237,11789
15023,12509
13714,14570
15090,14160
10146,10779
11840,16454
11977,12610
11453,16651
10917,14512
12869,10964
10990,14848
14046,16719
11845,14689
10991,10043
14296,11387
11813,11513
13771,10247
12131,11218
13002,14744
12728,11603
15978,13394
10478,11784
15385,14942
10721,15700
16851,10184
10945,11496
16873,11947
11456,13256
15351,12956
15978,13949
11483,11376
11344,14082
13949,12615
10560,12544
10744,13863
14938,10011
15825,10221
13016,10697
11992,10170
15008,13685
11410,13433
10557,12819
12212,10033
13338,15769
16863,10569
10304,14120
15847,12649
10715,10683
15342,12638
14167,10519
16869,14539
12704,13981
13808,16390
15981,12297
14783,10783
12149,15021
15385,12982
12016,15656
15649,10991
16829,16770
15934,14618
15714,12866
13655,16495
10010,10313
11049,11076
14794,15708
16454,11401
11288,12523
13873,11612
16658,12253
14640,10039
11790,11904
16861,13523
12916,14828
14222,13513
14332,13829
10017,12653
16865,10139
10224,16503
15741,14897
15991,14543
10535,11035
10017,14875
14553,11274
16665,16582
12807,10630
10221,10010
10739,12676
11470,11845
13360,15215
14640,14749
12704,14783
14102,13304
11867,12773
14321,12863
13785,11401
14761,16863
16526,12012
14943,13192
10228,13398
13564,13392
10599,10811
10817,12028
16658,11862
10404,14716
10408,16832
11445,13105
14905,15454
12671,15676
12039,11616
11086,11387
13933,16390
14320,11399
16634,11726
13862,11650
11714,13307
16725,14130
13016,15383
11165,16311
12062,15721
11725,11827
11392,14089
15741,15879
11643,15481
16422,14553
14646,12211
12704,14670
12712,10237
11376,12207
15798,11941
12545,10676
13933,14089
11445,16441
16876,12211
15569,16755
14716,14582
15582,15856
11468,12324
13832,12175
14108,10139
11085,14273
15853,13575
10272,10838
11840,16495
12070,13230
11029,11537
14259,13809
13983,16541
12633,15508
10663,10361
14109,11392
13536,11827
11582,12917
12898,12716
16704,13964
11982,12253
14133,14470
12853,13495
14814,10463
13338,13570
16512,13109
14972,14013
10996,13415
13682,11531
15973,14534
10465,11241
14489,12983
11619,12917
11375,14967
14842,14306
16860,12068
15618,10844
15447,11924
15981,12591
15838,11941
15601,16651
15293,13139
12771,11336
14919,13307
10158,15620
13685,14435
14856,11616
13619,15478
11582,10927
13003,13987
13117,11392
12171,10558
12279,11315
13862,12171
15579,10063
10167,15027
11535,10964
11558,10980
14804,12855
12247,15534
12661,11784
11517,14996
12016,15231
14044,16390
15427,11790
16520,10313
10613,11092
11511,11531
14679,16741
10849,16441
14530,14282
11050,14919
11946,10172
10298,15855
10663,13564
16542,10631
11097,14797
15412,13671
15458,12884
12018,11513
13728,11002
14037,10967
12147,13273
12195,12307
12278,16719
13241,10754
13467,13388
13970,13788
12553,11447
14706,11673
13934,15235
16823,14088
11367,14275
12712,12127
11513,15881
12370,12217
16770,12155
13493,16853
13241,13217
16363,10918
14237,15021
12576,16679
12916,11643
14092,11492
13890,11411
16542,13731
13685,13700
13871,12774
11844,10268
15881,11396
12719,16848
15892,10779
15228,11673
15061,10731
16101,13292
10268,15628
15282,11961
12855,14855
11673,13958
11650,12896
14303,14797
13055,12719
14255,12370
15956,12822
11699,15406
12944,12016
15794,13564
14695,10967
10778,10155
13182,15707
13667,15427
11563,16680
13731,16651
12175,11282
11496,13125
16856,15838
13861,12147
13865,13888
14160,12441
13891,11938
12436,15293
10661,10741
10063,10221
14303,10317
12474,11656
10016,11503
13182,12021
13433,10964
12320,12633
13868,15981
11563,12494
13120,15709
15481,15074
10631,14474
12222,15853
12474,13055
13540,12216
12610,14108
12217,11410
10463,12635
14751,16748
12663,11563
11762,10529
12610,12279
10964,14548
12649,10958
16498,10409
12214,11392
11719,14109
13700,10089
16567,12661
14804,10436
16428,12323
16829,14435
13934,13392
13354,15091
16865,16823
13732,15293
16634,11885
15454,11106
10005,14942
15676,15271
11540,10089
16860,11086
11391,11126
10775,10272
12147,11513
11111,11924
15041,15649
10560,10329
15700,10980
14797,10661
15374,13958
14534,12641
14660,14653
13139,14218
16582,13490
14046,15232
15931,14520
14098,16869
12898,16842
10172,13987
15525,11150
11252,10463
13863,12982
12236,12129
13486,13105
14564,11214
11337,14493
11234,11335
14470,12663
12587,15310
14113,13450
13667,10409
11335,12721
11392,12168
13949,11086
13535,11790
10139,10654
14816,10836
14819,13467
14905,13504
13693,12250
12294,13693
13369,12610
10838,13674
15108,10465
13127,14938
13139,10157
16876,11996
15235,12544
10155,14618
11780,11036
10063,11041
10926,14749
14842,14855
11550,15934
12324,10778
12390,14819
16867,10857
13682,10666
15370,14713
16454,14670
11146,14805
16776,16584
16832,11146
10917,16428
14805,12129
15626,14564
10800,12857
12134,12136
15041,10304
12774,16776
14696,16770
12003,10654
12245,12591
13546,10785
14610,13888
12141,13796
10247,13536
14908,14046
14447,15344
11058,14268
16345,12878
14785,10631
13710,10560
11028,13394
11126,14713
11592,10374
10405,10535
12124,10170
16634,11725
14412,11441
15934,12769
12388,14120
11833,16876
12641,12252
13447,10298
12815,14303
14922,12451
11840,12853
11503,11028
14744,10014
13217,14254
14695,16844
16849,15411
10313,15271
12492,11559
13221,11259
14234,11641
12851,15498
14113,10744
13728,11577
12965,15282
13032,10245
11898,13195
13513,12129
13809,10241
13523,10243
14952,14087
11411,15376
11495,12171
12492,12635
13484,13731
15885,16634
12587,11203
16837,14660
15579,11582
16755,11315
14744,10065
12745,14863
11126,14559
15434,11028
11840,14738
16673,14945
11554,10423
13182,13575
15793,10728
14633,13768
13008,11359
12615,10198
16445,16680
14656,13933
11646,15250
11493,15401
11050,11282
13862,11762
10154,15154
10817,11479
10040,16873
14673,14628
15779,15086
12708,11411
10300,11673
11577,11924
11879,14548
14037,13931
10100,11725
14087,10982
11510,15825
13768,12250
13256,11885
13599,15532
16479,15532
13347,13493
14863,14236
11941,13493
11545,10198
14435,13469
14819,14751
15041,11493
13970,11086
10821,10044
14088,13221
15842,14673
14037,13863
16543,14853
13575,12868
10715,12915
14231,15534
13506,10732
16873,15881
10349,13241
14736,12772
10551,10819
16429,14679
14091,14785
10511,13195
14646,10056
14623,16495
14572,15862
16853,11027
14488,11452
12062,16851
14477,12206
10511,10224
10347,10427
10154,11411
13217,10685
12451,12784
11495,11425
10089,14046
15061,12222
13307,11425
10965,13194
10158,15508
13619,11106
12615,10085
16665,11659
15063,16553
14919,13731
14150,12378
12743,10781
10170,15980
14992,10170
13304,10779
14037,10838
16526,14848
13192,15021
12945,16770
13599,14113
16519,12007
12983,11392
13981,12773
11274,10089
15310,15049
11214,16715
12247,11274
11803,16515
15310,15041
15892,12819
16445,11995
14730,16541
13949,13464
12847,13158
13704,12078
15020,12784
13195,12916
11803,15171
16867,11867
15581,12771
10440,11869
11871,11525
15885,15310
16851,10930
15406,13728
13577,11825
10042,11725
11036,15847
11511,10687
12641,11066
13102,14618
12402,15446
15325,12235
11049,15793
15304,12307
15569,11359
11415,15502
14819,16503
16680,14475
11648,15030
12720,15154
13547,11165
11931,14400
12898,12207
13540,15570
15351,12436
12983,16479
10780,11941
12888,12335
13273,14601
12252,14648
10146,12771
10414,11430
11784,11034
13535,14749
11453,13676
13109,11650
16812,11699
13700,15620
12956,15741
14960,13307
13450,15881
11728,13949
14792,14102
11924,15235
12039,15707
12235,14938
13241,11445
15881,13865
11773,14713
12156,15579
11421,11471
10440,10687
15049,15737
15057,12460
13502,10006
15882,14485
12983,13930
15412,15709
10754,13204
14797,14009
14551,14691
13981,10754
14470,11899
10385,15163
13415,13157
14855,16865
15847,12390
13564,15041
10923,15554
12642,12222
11643,10540
12544,11784
13347,11588
16719,14570
11545,10361
11545,15245
11510,16584
11050,10016
10469,12021
11624,11924
13988,15919
12177,12932
13418,14534
12185,13008
11492,14296
10631,15714
10630,16526
13862,13796
14986,15620
14996,12127
13685,14109
10204,16741
16428,10886
10011,12039
10300,11879
16719,13541
13693,11274
10016,13034
12402,10361
12708,13546
10347,15478
10047,16340
11252,14943
16815,10409
15434,10556
10613,11859
14960,11105
11203,11554
15235,13439
12055,11337
14610,10184
12704,14447
11076,15250
14856,11931
14623,14160
16741,13151
12391,11274
15991,10918
16603,16748
13422,14738
16603,16837
11401,15579
11762,15016
15709,13087
15048,14534
10167,15351
14262,16537
11555,16422
10779,15628
15411,14236
11646,15271
11274,11867
14814,16340
13184,15877
10078,15881
12954,15931
12492,15289
12785,13182
16311,12571
15599,13290
15793,15257
14711,15434
12174,12755
10559,13791
15599,14646
15502,14713
16584,10237
12175,10996
12779,10577
11401,13459
12018,10089
12857,13264
13447,15382
13493,12451
15351,10088
14130,10713
12769,12212
14685,13655
12519,13505
13541,15862
12324,15721
12154,13200
11778,16345
12363,12412
11980,14863
13282,15534
14945,13693
10006,10561
12494,14802
12523,15550
16876,11638
13486,15737
11008,12156
13693,13303
11555,13195
10063,10194
14533,11227
15051,11764
11997,10463
15153,10416
13354,10136
12748,15897
10434,11550
14011,12755
11844,13151
15203,13888
12720,13486
13120,10535
15754,15525
13111,13301
16526,13873
15090,12128
16776,11298
14465,15599
12245,13446
13767,11725
11845,10434
11952,11720
15956,10894
11790,12184
10780,12252
13297,11481
14812,10926
11036,10431
13301,15203
13354,14993
10744,15074
14992,15374
16725,10747
14895,10065
10241,10654
14877,10991
14492,16336
13599,12195
12195,16679
15525,10014
11214,13732
12758,13513
13863,12899
14182,12235
11035,12055
11140,11616
10463,12878
12851,11992
14880,14992
13931,13447
14716,13676
14004,10965
12553,12054
15295,11899
14108,16429
12576,13768
14009,10472
11725,11587
12932,16873
14816,10372
12375,10194
15020,10613
11554,10167
